tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Kim, Whee",11702,79,3,Waialae CC,6,70,10,1:00pm,72,-1.154,-1.146,0.08,-1.474,-2.54,-3.695,294.7,0.429,0.611,0.5,32.355,30.367,2,5,0,3,11,3,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Percy, Cameron",5874,T80,1,Waialae CC,6,70,10,7:00am,69,-0.209,-0.648,0.356,-0.249,-0.541,-0.75,293.4,0.5,0.722,0.5,89.404,29.802,4,2,0,3,13,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Percy, Cameron",5874,T80,2,Waialae CC,6,70,1,11:40am,67,-1.224,0.332,1.259,1.0,2.593,1.368,297.5,0.429,0.833,0.6,32.858,35.096,3,4,0,6,9,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Percy, Cameron",5874,T80,3,Waialae CC,6,70,10,11:50am,74,-3.944,-0.79,-0.515,-0.444,-1.75,-5.695,287.0,0.571,0.833,0.2,57.156,31.208,0,5,0,0,15,2,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Hagy, Brandon",18695,T80,1,Waialae CC,6,70,1,8:50am,67,1.449,0.291,-0.879,0.387,-0.2,1.25,295.3,0.571,0.611,0.778,63.531,29.794,4,2,0,5,11,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Hagy, Brandon",18695,T80,2,Waialae CC,6,70,10,1:30pm,69,2.031,-1.728,-2.478,1.543,-2.663,-0.632,306.6,0.429,0.611,0.875,55.042,32.059,4,5,0,3,13,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Hagy, Brandon",18695,T80,3,Waialae CC,6,70,10,12:10pm,74,-2.696,0.232,-1.134,-2.096,-2.998,-5.695,299.2,0.286,0.556,0.5,37.011,33.949,1,8,0,1,12,5,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Pettersson, Carl",7048,82,1,Waialae CC,6,70,1,1:00pm,69,-0.106,-0.043,0.593,-1.194,-0.644,-0.75,277.4,0.5,0.722,0.5,81.825,19.651,2,2,0,4,11,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Pettersson, Carl",7048,82,2,Waialae CC,6,70,10,8:20am,67,-0.521,2.032,-1.235,1.092,1.89,1.368,287.8,0.714,0.722,0.667,85.591,26.565,3,2,1,3,12,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Pettersson, Carl",7048,82,3,Waialae CC,6,70,10,11:40am,75,-0.595,0.397,-1.873,-4.623,-6.099,-6.695,261.8,0.357,0.444,0.667,60.804,35.008,3,13,0,2,10,5,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Kelly, Jerry",5151,CUT,1,Waialae CC,6,70,1,7:10am,70,0.199,-1.0,-0.948,-0.001,-1.95,-1.75,283.6,0.714,0.778,0.6,56.5,33.824,2,1,0,2,14,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Kelly, Jerry",5151,CUT,2,Waialae CC,6,70,10,11:50am,68,0.847,-0.676,-0.582,0.779,-0.479,0.368,289.1,0.643,0.667,0.429,24.118,38.441,0,3,0,5,10,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Henry, J.J.",6222,CUT,1,Waialae CC,6,70,10,7:30am,69,-1.53,-0.451,0.506,0.724,0.78,-0.75,292.9,0.571,0.833,0.2,74.27,26.367,1,2,0,4,11,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Henry, J.J.",6222,CUT,2,Waialae CC,6,70,1,12:10pm,69,-0.087,-0.381,-0.446,0.283,-0.544,-0.632,289.1,0.571,0.667,0.167,77.977,25.459,4,5,1,4,8,5,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Walker, Jimmy",7293,CUT,1,Waialae CC,6,70,1,12:30pm,71,-0.877,-1.997,0.464,-0.34,-1.873,-2.75,294.8,0.214,0.611,0.444,40.694,28.487,5,3,0,5,7,6,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Walker, Jimmy",7293,CUT,2,Waialae CC,6,70,10,7:50am,67,-1.805,-0.002,2.1,1.075,3.174,1.368,302.7,0.429,0.667,0.889,23.536,23.704,4,3,0,5,11,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Dufner, Jason",7301,CUT,1,Waialae CC,6,70,10,7:50am,65,2.587,-0.25,-0.633,1.545,0.662,3.25,295.2,0.929,0.778,0.667,4.303,29.55,6,3,0,7,9,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Dufner, Jason",7301,CUT,2,Waialae CC,6,70,1,12:30pm,73,-2.3,-0.927,-1.833,0.429,-2.331,-4.632,295.6,0.714,0.611,0.333,82.557,30.277,5,10,1,2,9,5,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Weekley, Boo",7403,CUT,1,Waialae CC,6,70,1,8:20am,66,-0.742,0.789,1.822,0.379,2.992,2.25,298.7,0.786,0.889,0.75,20.262,25.096,2,2,0,5,12,1,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Weekley, Boo",7403,CUT,2,Waialae CC,6,70,10,1:00pm,72,-3.158,-0.816,-0.233,0.576,-0.473,-3.632,298.4,0.5,0.778,0.2,44.002,24.124,2,6,0,5,6,7,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Collins, Chad",7744,CUT,1,Waialae CC,6,70,1,7:10am,70,2.478,-2.125,-2.347,0.243,-4.229,-1.75,291.3,0.5,0.556,0.667,64.208,34.878,1,3,1,1,13,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Collins, Chad",7744,CUT,2,Waialae CC,6,70,10,11:50am,68,0.584,0.492,0.31,-1.019,-0.216,0.368,283.5,0.643,0.611,0.429,95.875,34.529,7,5,1,5,7,5,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Kang, Sung",7881,CUT,1,Waialae CC,6,70,10,7:00am,68,-2.834,0.773,0.913,1.396,3.084,0.25,298.5,0.714,0.722,0.833,32.554,24.747,6,4,0,3,14,1,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Kang, Sung",7881,CUT,2,Waialae CC,6,70,1,11:40am,70,-1.116,-0.503,-1.58,1.568,-0.515,-1.632,304.7,0.571,0.722,0.333,74.244,26.648,3,3,0,2,14,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Blixt, Jonas",8182,CUT,1,Waialae CC,6,70,10,11:50am,70,-2.013,-0.516,0.917,-0.138,0.263,-1.75,291.9,0.5,0.722,0.5,31.753,28.577,3,4,0,3,12,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Blixt, Jonas",8182,CUT,2,Waialae CC,6,70,1,7:10am,68,-1.041,-0.717,2.35,-0.223,1.41,0.368,293.9,0.5,0.944,0.0,35.906,18.157,2,2,0,4,13,0,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"McLachlin, Parker",9168,CUT,1,Waialae CC,6,70,10,8:50am,71,-0.502,0.18,-0.606,-1.822,-2.248,-2.75,280.3,0.357,0.556,0.556,42.586,37.511,4,7,0,2,13,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"McLachlin, Parker",9168,CUT,2,Waialae CC,6,70,1,1:30pm,67,3.169,-0.929,-0.302,-0.569,-1.801,1.368,282.7,0.5,0.667,0.625,99.497,27.387,2,1,0,5,11,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Knost, Colt",12149,CUT,1,Waialae CC,6,70,10,11:40am,70,-0.167,-0.186,-0.19,-1.206,-1.583,-1.75,277.4,0.643,0.556,0.778,27.505,34.642,2,4,0,4,10,4,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Knost, Colt",12149,CUT,2,Waialae CC,6,70,1,7:00am,68,-1.89,-0.183,1.338,1.103,2.259,0.368,285.1,0.929,0.722,0.667,,29.233,3,6,0,4,12,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"English, Harris",14577,CUT,1,Waialae CC,6,70,1,7:00am,70,-0.008,1.477,-1.478,-1.741,-1.742,-1.75,294.5,0.5,0.611,0.625,45.514,29.496,4,7,0,6,7,4,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"English, Harris",14577,CUT,2,Waialae CC,6,70,10,11:40am,68,0.733,1.207,0.077,-1.65,-0.365,0.368,293.5,0.214,0.778,1.0,35.145,30.751,4,3,0,5,11,1,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Peterson, John",15611,CUT,1,Waialae CC,6,70,10,12:50pm,70,-1.746,0.307,-0.668,0.356,-0.004,-1.75,280.5,0.714,0.778,0.833,44.047,26.908,1,3,0,2,14,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Peterson, John",15611,CUT,2,Waialae CC,6,70,1,8:10am,68,-0.728,0.274,0.524,0.297,1.097,0.368,282.2,0.571,0.778,0.8,33.703,26.621,0,2,0,3,14,1,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Rodgers, Patrick",16283,CUT,1,Waialae CC,6,70,1,8:30am,71,-2.511,0.404,-1.564,0.92,-0.239,-2.75,302.9,0.429,0.667,0.714,41.77,28.748,2,3,0,2,13,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Rodgers, Patrick",16283,CUT,2,Waialae CC,6,70,10,1:10pm,67,-0.037,-0.235,1.415,0.225,1.406,1.368,297.3,0.571,0.889,0.667,20.857,28.595,5,1,0,4,13,1,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Varner III, Harold",16602,CUT,1,Waialae CC,6,70,1,8:30am,70,0.999,-1.557,-1.87,0.677,-2.75,-1.75,298.1,0.571,0.611,0.6,59.002,30.509,4,3,0,5,8,5,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Varner III, Harold",16602,CUT,2,Waialae CC,6,70,10,1:10pm,68,0.52,1.304,-1.407,-0.049,-0.152,0.368,296.5,0.357,0.556,0.778,44.667,35.934,2,4,0,3,14,1,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Kaufman, Smylie",18631,CUT,1,Waialae CC,6,70,1,7:40am,69,0.26,-0.528,-0.05,-0.432,-1.011,-0.75,293.1,0.5,0.611,0.5,66.923,24.369,4,4,0,5,9,4,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Kaufman, Smylie",18631,CUT,2,Waialae CC,6,70,10,12:20pm,69,0.073,1.498,-2.3,0.096,-0.705,-0.632,294.1,0.5,0.611,0.667,38.414,38.663,4,8,1,3,10,4,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Chalmers, Greg",5625,CUT,1,Waialae CC,6,70,10,12:20pm,68,1.629,0.652,-1.549,-0.483,-1.38,0.25,287.2,0.5,0.611,0.7,61.032,33.276,3,5,0,5,10,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Chalmers, Greg",5625,CUT,2,Waialae CC,6,70,1,7:40am,71,-1.545,0.346,-0.632,-0.8,-1.086,-2.632,284.7,0.357,0.667,0.5,65.134,28.393,2,4,0,4,9,5,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Kjeldsen, Soren",6149,CUT,1,Waialae CC,6,70,1,7:20am,66,1.174,-0.083,1.543,-0.385,1.075,2.25,286.7,0.714,0.889,1.0,42.929,21.457,3,1,0,5,12,1,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Kjeldsen, Soren",6149,CUT,2,Waialae CC,6,70,10,12:00pm,73,-2.255,-1.001,0.415,-1.79,-2.376,-4.632,271.6,0.429,0.556,0.333,43.558,27.063,2,6,0,3,9,6,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Barnes, Ricky",6846,CUT,1,Waialae CC,6,70,1,11:40am,67,1.536,-0.652,0.593,-0.228,-0.287,1.25,282.9,0.571,0.722,0.667,38.891,20.234,3,4,0,5,11,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Barnes, Ricky",6846,CUT,2,Waialae CC,6,70,10,7:00am,72,-0.809,-2.382,-0.671,0.231,-2.822,-3.632,288.4,0.571,0.556,0.444,42.116,25.379,4,4,1,2,9,6,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Miyazato, Yusaku",7031,CUT,1,Waialae CC,6,70,10,1:20pm,68,1.349,-1.209,0.981,-0.872,-1.1,0.25,294.4,0.286,0.722,0.833,54.154,21.199,2,6,0,3,14,1,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Miyazato, Yusaku",7031,CUT,2,Waialae CC,6,70,1,8:40am,71,-1.726,0.347,-1.066,-0.186,-0.905,-2.632,286.3,0.5,0.667,0.5,28.156,28.761,1,5,0,3,11,4,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Hearn, David",7340,CUT,1,Waialae CC,6,70,1,11:50am,68,-0.786,0.734,-0.283,0.584,1.036,0.25,287.9,0.571,0.611,0.7,75.847,26.741,2,3,0,4,12,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Hearn, David",7340,CUT,2,Waialae CC,6,70,10,7:10am,71,-1.694,0.82,-0.907,-0.85,-0.937,-2.632,282.0,0.5,0.611,0.625,46.753,34.073,1,2,0,2,14,1,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Snedeker, Brandt",8820,CUT,1,Waialae CC,6,70,10,7:50am,70,-1.929,0.681,0.817,-1.32,0.179,-1.75,286.1,0.429,0.722,0.8,40.966,22.381,2,2,0,2,14,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Snedeker, Brandt",8820,CUT,2,Waialae CC,6,70,1,12:30pm,69,-1.363,0.954,-0.512,0.289,0.732,-0.632,289.3,0.571,0.667,0.625,48.889,29.036,0,4,0,3,13,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Villegas, Camilo",9171,CUT,1,Waialae CC,6,70,1,12:50pm,72,-2.006,0.213,0.249,-2.207,-1.744,-3.75,286.0,0.357,0.667,0.286,50.418,34.891,1,5,0,3,11,3,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Villegas, Camilo",9171,CUT,2,Waialae CC,6,70,10,8:10am,67,1.306,-0.377,-0.352,0.791,0.062,1.368,288.0,0.714,0.611,0.625,43.846,30.667,5,4,1,4,10,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Noh, Seung-Yul",11117,CUT,1,Waialae CC,6,70,10,8:10am,72,-1.994,-0.58,-0.008,-1.167,-1.756,-3.75,299.9,0.5,0.667,1.0,48.855,35.791,4,6,0,2,12,4,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Noh, Seung-Yul",11117,CUT,2,Waialae CC,6,70,1,12:50pm,67,0.95,0.781,-1.76,1.396,0.418,1.368,300.7,0.643,0.722,0.75,48.536,32.681,3,4,0,3,15,0,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Kataoka, Daisuke",11195,CUT,1,Waialae CC,6,70,1,8:50am,70,0.219,-0.065,0.782,-2.687,-1.97,-1.75,277.0,0.571,0.667,1.0,17.419,32.404,3,6,0,4,10,4,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Kataoka, Daisuke",11195,CUT,2,Waialae CC,6,70,10,1:30pm,69,0.355,-0.157,-1.074,0.244,-0.987,-0.632,277.8,0.643,0.611,0.857,66.336,29.403,2,6,0,2,15,1,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Taylor, Nick",13126,CUT,1,Waialae CC,6,70,10,12:20pm,68,-1.798,1.904,-0.43,0.573,2.048,0.25,287.7,0.643,0.722,0.667,18.655,27.193,4,6,0,3,14,1,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Taylor, Nick",13126,CUT,2,Waialae CC,6,70,1,7:40am,71,-1.503,-1.297,-0.203,0.372,-1.128,-2.632,299.6,0.571,0.889,0.4,44.906,25.894,1,6,0,2,15,0,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Pan, C.T.",15475,CUT,1,Waialae CC,6,70,10,1:20pm,71,-1.759,-0.066,-0.697,-0.227,-0.991,-2.75,290.4,0.571,0.556,0.7,56.862,25.926,2,4,0,2,13,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Pan, C.T.",15475,CUT,2,Waialae CC,6,70,1,8:40am,68,-2.149,-0.15,2.747,-0.079,2.518,0.368,291.3,0.5,0.833,0.75,32.213,18.619,2,3,0,3,14,1,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Oda, John",15953,CUT,1,Waialae CC,6,70,10,1:10pm,70,-0.615,-0.052,0.104,-1.187,-1.135,-1.75,286.4,0.357,0.611,0.625,41.861,25.642,2,3,0,3,12,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Oda, John",15953,CUT,2,Waialae CC,6,70,1,8:30am,69,0.268,0.716,-1.79,0.173,-0.9,-0.632,279.3,0.786,0.667,0.667,88.553,41.53,1,2,0,4,11,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Hubbard, Mark",16333,CUT,1,Waialae CC,6,70,10,12:50pm,70,1.626,1.064,-1.448,-2.993,-3.377,-1.75,278.6,0.214,0.5,0.778,62.275,37.421,3,3,0,2,14,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Hubbard, Mark",16333,CUT,2,Waialae CC,6,70,1,8:10am,69,-0.274,-0.416,0.436,-0.377,-0.357,-0.632,283.1,0.429,0.667,0.5,51.69,25.209,6,6,0,5,10,2,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Gribble, Cody",17508,CUT,1,Waialae CC,6,70,1,8:00am,72,-2.856,-0.542,-1.546,1.194,-0.894,-3.75,295.0,0.786,0.722,0.429,63.476,30.998,2,5,0,1,14,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Gribble, Cody",17508,CUT,2,Waialae CC,6,70,10,12:40pm,67,-0.4,-0.114,0.5,1.382,1.769,1.368,286.0,0.786,0.722,0.667,38.926,27.63,5,2,1,3,12,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Schauffele, Xander",19895,CUT,1,Waialae CC,6,70,1,8:40am,69,-0.842,0.604,-1.038,0.525,0.092,-0.75,293.0,0.429,0.667,0.625,44.519,31.744,0,2,0,2,15,1,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Schauffele, Xander",19895,CUT,2,Waialae CC,6,70,10,1:20pm,70,-1.69,-1.683,2.143,-0.401,0.059,-1.632,289.9,0.429,0.778,0.333,35.449,26.087,3,7,0,5,10,1,2
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Toms, David",4340,CUT,1,Waialae CC,6,70,1,7:50am,70,0.705,-0.437,-0.931,-1.087,-2.456,-1.75,288.3,0.643,0.667,0.625,26.634,29.532,2,2,0,3,13,1,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Toms, David",4340,CUT,2,Waialae CC,6,70,10,12:30pm,70,-1.41,-0.403,-0.913,1.095,-0.221,-1.632,287.2,0.857,0.611,0.6,,26.722,2,2,0,3,12,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Alker, Steven",4871,CUT,1,Waialae CC,6,70,1,1:10pm,69,-1.168,-0.273,0.746,-0.055,0.418,-0.75,286.3,0.571,0.889,0.75,49.614,19.936,1,1,0,2,15,1,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Alker, Steven",4871,CUT,2,Waialae CC,6,70,10,8:30am,71,-0.303,0.659,-3.387,0.399,-2.328,-2.632,288.0,0.643,0.611,0.667,51.583,39.135,1,3,0,1,15,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Senden, John",5207,CUT,1,Waialae CC,6,70,1,12:00pm,70,-1.674,-0.645,-1.137,1.706,-0.076,-1.75,304.5,0.786,0.778,0.714,33.425,29.455,1,4,0,3,13,1,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Senden, John",5207,CUT,2,Waialae CC,6,70,10,7:20am,70,0.296,0.999,-1.251,-1.676,-1.928,-1.632,284.3,0.5,0.667,0.833,57.76,24.73,2,2,0,3,12,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Casey, Paul",7108,CUT,1,Waialae CC,6,70,10,12:40pm,73,-4.715,0.818,-0.752,-0.101,-0.035,-4.75,291.3,0.643,0.778,0.429,90.739,22.326,2,8,0,2,12,3,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Casey, Paul",7108,CUT,2,Waialae CC,6,70,1,8:00am,67,0.014,0.172,0.207,0.973,1.354,1.368,287.7,0.786,0.833,0.6,26.206,29.486,4,2,1,2,14,1,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Chin, John",14797,CUT,1,Waialae CC,6,70,10,1:30pm,72,-3.656,-0.973,0.249,0.629,-0.094,-3.75,294.2,0.643,0.889,0.5,31.144,25.458,4,4,0,1,14,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Chin, John",14797,CUT,2,Waialae CC,6,70,1,8:50am,68,1.325,-0.569,-2.192,1.804,-0.957,0.368,301.3,0.857,0.722,0.625,59.728,38.089,3,2,0,4,12,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Bryan, Wesley",21236,CUT,1,Waialae CC,6,70,1,7:00am,70,-0.506,2.802,-1.948,-2.098,-1.244,-1.75,283.5,0.5,0.5,0.727,29.586,35.016,5,9,0,3,12,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Bryan, Wesley",21236,CUT,2,Waialae CC,6,70,10,11:40am,70,-1.28,0.599,-1.508,0.557,-0.351,-1.632,289.6,0.714,0.556,0.444,38.551,27.803,2,7,0,4,10,4,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Grant, Brent",22914,CUT,1,Waialae CC,6,70,10,8:50am,69,-0.736,-0.348,-0.488,0.822,-0.014,-0.75,305.8,0.714,0.833,0.5,47.067,30.302,3,4,0,3,13,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Grant, Brent",22914,CUT,2,Waialae CC,6,70,1,1:30pm,71,-2.96,-0.178,0.016,0.49,0.329,-2.632,309.7,0.571,0.611,0.75,32.477,23.898,3,4,0,3,12,2,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Estes, Bob",889,CUT,1,Waialae CC,6,70,1,7:00am,71,-0.121,0.999,-1.483,-2.145,-2.629,-2.75,277.8,0.357,0.5,0.857,86.84,25.567,1,2,0,2,13,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Estes, Bob",889,CUT,2,Waialae CC,6,70,10,11:40am,70,-3.182,-0.707,1.228,1.029,1.551,-1.632,294.2,0.786,0.778,0.6,117.579,20.913,3,4,0,3,12,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"MacKenzie, Will",7470,CUT,1,Waialae CC,6,70,1,7:20am,66,2.868,0.37,-0.822,-0.167,-0.619,2.25,284.9,0.5,0.722,0.667,54.25,39.008,3,3,0,7,8,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"MacKenzie, Will",7470,CUT,2,Waialae CC,6,70,10,12:00pm,75,-2.562,-2.099,0.162,-2.132,-4.069,-6.632,265.5,0.643,0.611,0.222,58.911,27.174,0,9,0,3,9,4,2
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Palmer, Ryan",7820,CUT,1,Waialae CC,6,70,1,8:20am,66,0.749,-0.266,1.576,0.189,1.5,2.25,298.2,0.5,0.944,1.0,34.482,25.571,1,1,0,4,14,0,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Palmer, Ryan",7820,CUT,2,Waialae CC,6,70,10,1:00pm,75,-2.886,-1.227,-2.126,-0.391,-3.745,-6.632,292.2,0.5,0.556,0.364,49.354,29.503,2,6,0,3,9,4,2
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Wagner, Johnson",7927,CUT,1,Waialae CC,6,70,10,1:00pm,72,-0.015,-0.877,-0.393,-2.464,-3.735,-3.75,291.6,0.429,0.778,0.4,54.148,26.6,3,6,0,5,8,3,2
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Wagner, Johnson",7927,CUT,2,Waialae CC,6,70,1,8:20am,69,0.49,0.889,-1.404,-0.607,-1.122,-0.632,284.4,0.643,0.667,0.75,56.386,33.153,2,4,0,3,13,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Van Aswegen, Tyrone",9913,CUT,1,Waialae CC,6,70,1,11:50am,70,-0.466,-0.514,-0.123,-0.646,-1.284,-1.75,280.5,0.571,0.722,0.667,58.081,21.482,3,5,0,4,11,2,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Van Aswegen, Tyrone",9913,CUT,2,Waialae CC,6,70,10,7:10am,71,-0.789,0.217,-1.963,-0.096,-1.842,-2.632,288.3,0.643,0.722,1.0,90.653,46.718,2,4,0,2,13,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Every, Matt",10185,CUT,1,Waialae CC,6,70,10,7:30am,69,-1.1,1.305,-0.873,-0.082,0.35,-0.75,294.1,0.357,0.556,0.889,43.514,24.738,1,2,0,3,13,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Every, Matt",10185,CUT,2,Waialae CC,6,70,1,12:10pm,72,-0.62,-0.13,-2.312,-0.568,-3.011,-3.632,301.9,0.429,0.556,0.5,37.869,40.809,2,5,0,3,10,5,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Kirk, Chris",12423,CUT,1,Waialae CC,6,70,1,7:30am,71,-0.953,-0.009,-0.499,-1.288,-1.797,-2.75,278.0,0.429,0.778,0.667,60.793,21.139,2,5,0,3,12,2,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Kirk, Chris",12423,CUT,2,Waialae CC,6,70,10,12:10pm,70,0.626,-0.209,-0.425,-1.623,-2.258,-1.632,282.1,0.357,0.611,0.75,62.875,28.13,1,4,0,2,14,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Fathauer, Derek",12689,CUT,1,Waialae CC,6,70,10,7:20am,76,-0.817,-0.952,-4.077,-1.903,-6.933,-7.75,285.6,0.214,0.444,0.455,73.033,25.336,2,7,0,2,10,4,2
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Fathauer, Derek",12689,CUT,2,Waialae CC,6,70,1,12:00pm,65,2.839,0.781,-0.26,0.007,0.529,3.368,294.9,0.429,0.611,1.0,38.585,28.882,2,2,0,5,13,0,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Tway, Kevin",13127,CUT,1,Waialae CC,6,70,10,12:30pm,69,-0.691,0.098,-1.958,1.8,-0.059,-0.75,305.2,0.714,0.722,0.5,46.87,32.113,6,4,0,4,11,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Tway, Kevin",13127,CUT,2,Waialae CC,6,70,1,7:50am,72,0.112,-1.231,-1.603,-0.909,-3.744,-3.632,306.7,0.357,0.667,0.375,38.839,41.907,5,6,0,5,8,4,1
