tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Johnson, Zach",6986,CUT,1,Waialae Country Club,6,70,10,7:30am,71,-1.552,0.015,0.794,-0.619,0.191,-1.361,280.2,0.643,0.556,0.75,38.496,29.035,2,5,1,0,14,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Johnson, Zach",6986,CUT,2,Waialae Country Club,6,70,1,12:10pm,68,1.258,-0.841,1.727,-1.242,-0.355,0.903,297.1,0.429,0.778,0.5,35.541,24.586,5,3,1,3,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kim, Si Woo",14609,CUT,1,Waialae Country Club,6,70,1,12:20pm,68,-0.204,0.891,-0.848,1.799,1.843,1.639,297.8,0.643,0.611,0.778,39.038,30.544,3,2,0,4,12,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kim, Si Woo",14609,CUT,2,Waialae Country Club,6,70,10,7:40am,71,-2.3,0.01,0.822,-0.63,0.203,-2.097,297.7,0.5,0.611,0.5,51.849,28.948,5,4,1,1,12,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kraft, Kelly",15852,CUT,1,Waialae Country Club,6,70,1,7:20am,68,-1.865,2.63,1.206,-0.333,3.504,1.639,277.6,0.429,0.611,0.75,57.653,27.933,3,2,1,2,13,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kraft, Kelly",15852,CUT,2,Waialae Country Club,6,70,10,12:00pm,72,-1.301,-0.137,-0.438,-1.222,-1.796,-3.097,273.3,0.286,0.667,0.556,67.229,26.64,3,4,0,3,10,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Knost, Colt",12149,CUT,1,Waialae Country Club,6,70,10,12:00pm,69,0.438,-0.227,0.323,0.104,0.201,0.639,286.0,0.571,0.778,0.0,43.965,27.858,3,3,0,5,9,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Knost, Colt",12149,CUT,2,Waialae Country Club,6,70,1,7:20am,71,-1.108,-1.433,0.247,0.196,-0.989,-2.097,286.3,0.643,0.611,0.571,19.55,26.966,0,1,0,3,11,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Huh, John",14606,CUT,1,Waialae Country Club,6,70,10,7:20am,70,-1.06,-0.05,-0.351,1.099,0.699,-0.361,286.6,0.643,0.556,0.6,11.162,34.448,3,1,0,3,12,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Huh, John",14606,CUT,2,Waialae Country Club,6,70,1,12:00pm,70,-1.044,-0.167,-0.475,0.588,-0.053,-1.097,283.2,0.786,0.778,0.571,51.334,30.358,2,3,0,3,12,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kim, Michael",17543,CUT,1,Waialae Country Club,6,70,1,8:00am,71,1.697,-1.138,-1.49,-0.431,-3.058,-1.361,275.0,0.5,0.556,0.571,62.177,33.603,4,6,0,3,11,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kim, Michael",17543,CUT,2,Waialae Country Club,6,70,10,12:40pm,69,-0.681,0.891,0.16,-0.468,0.584,-0.097,279.2,0.429,0.611,0.833,90.564,26.69,2,3,0,4,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Casey, Paul",7108,CUT,1,Waialae Country Club,6,70,1,12:20pm,72,-2.896,-0.457,1.347,-0.356,0.535,-2.361,283.6,0.714,0.667,0.286,29.677,27.234,3,4,1,1,12,3,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Casey, Paul",7108,CUT,2,Waialae Country Club,6,70,10,7:40am,68,-0.172,1.526,-0.376,-0.076,1.075,0.903,283.4,0.571,0.611,0.818,58.292,28.866,4,6,0,4,12,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Ryder, Sam",16715,CUT,1,Waialae Country Club,6,70,1,7:10am,67,2.456,-0.373,0.943,-0.388,0.183,2.639,284.2,0.5,0.778,0.667,42.251,27.202,5,1,0,4,13,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Ryder, Sam",16715,CUT,2,Waialae Country Club,6,70,10,11:50am,73,-1.658,-0.124,-1.345,-0.971,-2.439,-4.097,282.7,0.429,0.722,0.571,69.064,28.984,1,4,0,1,13,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Donald, Luke",4163,CUT,1,Waialae Country Club,6,70,1,7:40am,69,1.79,-0.557,0.063,-0.658,-1.151,0.639,283.7,0.429,0.556,0.778,45.448,27.744,4,2,0,2,15,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Donald, Luke",4163,CUT,2,Waialae Country Club,6,70,10,12:20pm,71,-0.697,-0.385,-0.723,-0.293,-1.4,-2.097,283.8,0.5,0.667,0.429,83.221,25.446,1,1,0,2,13,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Long, Adam",15473,CUT,1,Waialae Country Club,6,70,1,1:00pm,71,-2.272,-0.472,1.555,-0.173,0.911,-1.361,286.5,0.5,0.667,0.625,48.85,24.964,1,5,0,2,13,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Long, Adam",15473,CUT,2,Waialae Country Club,6,70,10,8:20am,69,-1.578,0.718,0.141,0.621,1.481,-0.097,291.4,0.643,0.667,0.5,60.252,26.056,4,3,0,4,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Bae, Sangmoon",10081,CUT,1,Waialae Country Club,6,70,1,12:10pm,75,-4.793,-0.842,0.253,0.02,-0.568,-5.361,288.1,0.5,0.778,0.5,36.914,30.226,3,8,0,2,9,7,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Bae, Sangmoon",10081,CUT,2,Waialae Country Club,6,70,10,7:30am,65,1.934,2.031,1.198,-1.261,1.969,3.903,291.0,0.5,0.722,1.0,52.449,14.919,4,1,0,5,13,0,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Burns, Sam",19483,CUT,1,Waialae Country Club,6,70,10,8:30am,71,-0.212,-1.4,-0.002,0.252,-1.149,-1.361,284.3,0.571,0.833,0.25,58.198,31.433,4,7,1,3,10,2,2
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Burns, Sam",19483,CUT,2,Waialae Country Club,6,70,1,1:10pm,69,0.579,-0.844,-2.277,2.444,-0.676,-0.097,313.7,0.643,0.667,0.5,52.94,40.065,6,3,0,4,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kim, Whee",11702,CUT,1,Waialae Country Club,6,70,10,12:50pm,71,2.11,1.052,-3.247,-1.277,-3.471,-1.361,276.7,0.571,0.556,0.875,65.812,41.309,3,8,0,2,14,1,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kim, Whee",11702,CUT,2,Waialae Country Club,6,70,1,8:10am,69,0.402,-0.882,0.22,0.162,-0.499,-0.097,279.1,0.714,0.778,0.5,32.717,29.798,1,2,0,3,13,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Straka, Sepp",17511,CUT,1,Waialae Country Club,6,70,10,8:30am,69,-1.486,-0.196,1.909,0.411,2.125,0.639,289.3,0.5,0.778,0.833,34.125,27.852,4,3,0,4,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Straka, Sepp",17511,CUT,2,Waialae Country Club,6,70,1,1:10pm,71,-0.849,-1.402,0.375,-0.222,-1.248,-2.097,291.4,0.429,0.667,0.556,47.005,29.163,4,2,0,2,13,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Homa, Max",17538,CUT,1,Waialae Country Club,6,70,10,1:20pm,72,-0.656,-1.841,1.257,-1.122,-1.705,-2.361,287.4,0.357,0.611,0.375,54.328,23.491,3,5,0,3,11,3,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Homa, Max",17538,CUT,2,Waialae Country Club,6,70,1,8:40am,68,-0.933,-0.032,1.019,0.848,1.836,0.903,297.9,0.643,0.722,0.667,62.747,21.793,3,0,0,3,14,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hahn, James",11374,CUT,1,Waialae Country Club,6,70,10,7:00am,69,-1.4,-0.386,2.351,0.073,2.039,0.639,294.9,0.5,0.778,0.75,32.084,21.871,3,2,0,4,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hahn, James",11374,CUT,2,Waialae Country Club,6,70,1,11:40am,71,-0.59,0.519,-1.032,-0.995,-1.507,-2.097,295.8,0.429,0.611,0.5,53.452,26.745,3,5,1,3,8,6,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Lovemark, Jamie",11382,CUT,1,Waialae Country Club,6,70,1,7:20am,69,2.598,-0.194,-2.175,0.409,-1.959,0.639,289.8,0.643,0.611,0.778,75.407,33.139,1,1,0,4,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Lovemark, Jamie",11382,CUT,2,Waialae Country Club,6,70,10,12:00pm,71,-0.563,-0.822,0.506,-1.219,-1.534,-2.097,294.6,0.071,0.611,0.333,63.754,22.299,3,2,0,4,9,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Martin, Ben",14007,CUT,1,Waialae Country Club,6,70,1,8:20am,73,-1.964,0.874,-1.234,-1.038,-1.397,-3.361,275.7,0.429,0.5,0.6,63.901,32.895,0,3,0,1,13,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Martin, Ben",14007,CUT,2,Waialae Country Club,6,70,10,1:00pm,68,1.721,0.579,-1.56,0.162,-0.818,0.903,288.6,0.571,0.667,0.714,32.452,36.974,4,1,0,3,14,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kanaya, Takumi",19729,CUT,1,Waialae Country Club,6,70,10,1:10pm,71,0.119,-0.64,-1.566,0.725,-1.48,-1.361,291.8,0.714,0.556,0.4,51.662,32.181,3,4,0,4,9,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kanaya, Takumi",19729,CUT,2,Waialae Country Club,6,70,1,8:30am,70,-1.636,0.775,0.075,-0.312,0.539,-1.097,282.1,0.5,0.722,0.5,35.788,26.905,0,3,0,3,12,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Malnati, Peter",14926,CUT,1,Waialae Country Club,6,70,10,8:20am,72,1.137,-0.003,-0.373,-3.123,-3.498,-2.361,292.9,0.429,0.5,0.6,56.324,32.3,1,4,0,3,12,2,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Malnati, Peter",14926,CUT,2,Waialae Country Club,6,70,1,1:00pm,69,1.052,0.68,-0.46,-1.37,-1.149,-0.097,277.8,0.643,0.556,0.667,41.244,34.71,2,5,0,4,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Streb, Robert",14852,CUT,1,Waialae Country Club,6,70,10,8:20am,71,0.054,-0.679,0.508,-1.245,-1.415,-1.361,281.1,0.214,0.611,0.5,33.85,33.635,2,5,0,3,11,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Streb, Robert",14852,CUT,2,Waialae Country Club,6,70,1,1:00pm,70,-2.081,0.099,-0.246,1.13,0.984,-1.097,290.3,0.571,0.833,0.4,33.042,35.303,1,2,0,1,16,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Chin, John",14797,CUT,1,Waialae Country Club,6,70,10,8:40am,66,3.506,-0.128,-0.235,0.495,0.133,3.639,287.1,0.429,0.611,0.714,58.329,30.976,8,0,0,6,10,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Chin, John",14797,CUT,2,Waialae Country Club,6,70,1,1:20pm,75,-3.808,-0.797,-1.341,-0.152,-2.289,-6.097,285.3,0.429,0.667,0.429,107.767,33.431,0,4,0,2,10,5,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Watson, Bubba",7334,CUT,1,Waialae Country Club,6,70,10,7:50am,71,0.355,-1.243,0.314,-0.788,-1.716,-1.361,303.8,0.429,0.556,0.444,32.243,29.552,6,4,0,4,10,3,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Watson, Bubba",7334,CUT,2,Waialae Country Club,6,70,1,12:30pm,71,-1.415,-2.162,0.888,0.591,-0.682,-2.097,309.1,0.643,0.722,0.3,44.687,27.551,8,8,0,3,13,1,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Ikeda, Yuta",8236,CUT,1,Waialae Country Club,6,70,1,8:50am,72,0.491,-1.086,-2.272,0.505,-2.852,-2.361,281.8,0.786,0.722,0.375,69.451,36.906,2,3,0,3,10,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Ikeda, Yuta",8236,CUT,2,Waialae Country Club,6,70,10,1:30pm,70,0.146,1.542,-0.402,-2.384,-1.243,-1.097,275.3,0.286,0.722,1.0,40.198,32.44,2,5,0,3,12,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Merritt, Troy",13367,CUT,1,Waialae Country Club,6,70,1,7:30am,71,-1.552,0.696,1.61,-2.116,0.191,-1.361,291.2,0.357,0.722,0.667,32.915,27.081,1,5,0,2,13,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Merritt, Troy",13367,CUT,2,Waialae Country Club,6,70,10,12:10pm,71,-3.097,1.724,-0.989,0.264,1.0,-2.097,294.9,0.5,0.444,0.583,67.572,22.707,3,2,1,1,12,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Lee, Kyoung-Hoon",13497,CUT,1,Waialae Country Club,6,70,1,8:40am,71,0.514,0.138,-1.767,-0.247,-1.875,-1.361,297.0,0.643,0.611,0.667,53.733,33.923,3,3,0,2,14,1,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Lee, Kyoung-Hoon",13497,CUT,2,Waialae Country Club,6,70,10,1:20pm,71,0.74,-0.421,-0.191,-2.226,-2.837,-2.097,283.8,0.5,0.556,0.75,64.072,28.975,3,7,0,3,11,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Thompson, Chris",11983,CUT,1,Waialae Country Club,6,70,10,8:30am,72,-1.707,0.14,-0.086,-0.709,-0.654,-2.361,279.5,0.429,0.611,0.625,48.607,29.72,3,3,0,1,15,1,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Thompson, Chris",11983,CUT,2,Waialae Country Club,6,70,1,1:10pm,71,-2.624,0.153,-0.414,0.787,0.527,-2.097,299.0,0.571,0.722,0.2,41.372,24.541,0,4,0,3,11,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Teater, Josh",8085,CUT,1,Waialae Country Club,6,70,10,8:20am,69,-0.787,0.45,1.873,-0.898,1.426,0.639,280.4,0.429,0.722,0.667,28.12,22.692,2,3,0,3,13,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Teater, Josh",8085,CUT,2,Waialae Country Club,6,70,1,1:00pm,74,-2.787,0.503,-1.713,-1.101,-2.31,-5.097,286.9,0.571,0.611,0.375,62.211,29.426,3,9,0,3,8,7,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Schniederjans, Ollie",18662,CUT,1,Waialae Country Club,6,70,1,11:40am,70,0.894,-0.118,-0.738,-0.4,-1.255,-0.361,296.0,0.429,0.556,0.556,39.901,34.897,4,2,0,4,11,2,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Schniederjans, Ollie",18662,CUT,2,Waialae Country Club,6,70,10,7:00am,73,1.385,-0.07,-4.336,-1.077,-5.482,-4.097,297.5,0.429,0.722,1.0,50.87,35.333,4,5,0,4,11,1,2
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Blixt, Jonas",8182,CUT,1,Waialae Country Club,6,70,1,7:40am,71,-3.593,0.613,1.834,-0.216,2.232,-1.361,288.4,0.714,0.611,0.75,47.545,25.034,6,6,0,3,11,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Blixt, Jonas",8182,CUT,2,Waialae Country Club,6,70,10,12:20pm,72,0.105,-1.939,-1.646,0.382,-3.202,-3.097,286.2,0.571,0.444,0.455,44.444,33.252,1,3,0,3,10,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Sawada, Jared",18133,CUT,1,Waialae Country Club,6,70,10,1:30pm,72,-1.549,-0.035,0.296,-1.074,-0.812,-2.361,293.7,0.357,0.722,0.5,43.427,25.869,1,2,0,2,14,1,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Sawada, Jared",18133,CUT,2,Waialae Country Club,6,70,1,8:50am,71,-1.096,-0.24,-0.513,-0.249,-1.001,-2.097,289.2,0.571,0.667,0.667,33.974,28.632,1,3,0,2,13,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kodaira, Satoshi",13531,CUT,1,Waialae Country Club,6,70,10,12:40pm,71,-0.537,-0.008,-0.927,0.11,-0.824,-1.361,279.0,0.643,0.778,0.5,133.889,28.85,3,2,0,3,11,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kodaira, Satoshi",13531,CUT,2,Waialae Country Club,6,70,1,8:00am,72,-0.43,-0.788,0.828,-2.708,-2.667,-3.097,281.1,0.5,0.722,0.714,51.389,25.107,5,6,0,3,12,2,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Taylor, Vaughn",6930,CUT,1,Waialae Country Club,6,70,10,7:00am,69,-0.45,-0.323,-0.127,1.538,1.089,0.639,295.9,0.786,0.611,0.8,33.168,33.729,4,6,0,3,13,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Taylor, Vaughn",6930,CUT,2,Waialae Country Club,6,70,1,11:40am,74,-0.439,0.235,-1.215,-3.679,-4.658,-5.097,278.8,0.429,0.611,0.625,39.035,39.867,3,5,0,2,11,4,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Lindheim, Nicholas",16713,CUT,1,Waialae Country Club,6,70,1,1:10pm,74,-0.748,-0.9,-1.814,-0.9,-3.613,-4.361,282.1,0.571,0.556,0.444,48.953,34.972,1,5,0,2,10,6,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Lindheim, Nicholas",16713,CUT,2,Waialae Country Club,6,70,10,8:30am,69,1.681,-1.283,1.127,-1.623,-1.778,-0.097,273.1,0.5,0.722,0.4,90.584,23.69,6,4,0,5,9,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Taylor, Nick",13126,CUT,1,Waialae Country Club,6,70,1,12:50pm,70,0.084,-0.262,0.875,-1.059,-0.445,-0.361,281.6,0.286,0.833,0.5,47.018,28.933,4,3,0,4,10,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Taylor, Nick",13126,CUT,2,Waialae Country Club,6,70,10,8:10am,74,0.458,-2.655,-3.165,0.264,-5.555,-5.097,288.5,0.5,0.5,0.333,64.711,34.614,3,4,0,3,9,5,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Marino, Steve",7741,CUT,1,Waialae Country Club,6,70,1,7:00am,74,0.384,-0.546,-3.933,-0.267,-4.745,-4.361,289.8,0.357,0.5,0.636,54.073,42.519,4,5,0,2,12,3,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Marino, Steve",7741,CUT,2,Waialae Country Club,6,70,10,11:40am,70,0.708,-1.013,-0.515,-0.278,-1.805,-1.097,287.9,0.357,0.556,0.667,52.886,26.338,3,3,0,2,14,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Diaz, Roberto",15394,CUT,1,Waialae Country Club,6,70,1,8:30am,71,0.991,-1.428,-1.548,0.623,-2.352,-1.361,290.9,0.714,0.611,0.333,57.469,39.708,3,4,0,5,7,6,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Diaz, Roberto",15394,CUT,2,Waialae Country Club,6,70,10,1:10pm,73,-4.714,-0.6,0.34,0.876,0.617,-4.097,288.6,0.714,0.667,0.429,34.404,29.278,2,6,1,1,11,4,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Perry, Kenny",604,CUT,1,Waialae Country Club,6,70,1,7:00am,72,-2.214,-2.116,0.522,1.446,-0.147,-2.361,297.4,0.786,0.833,0.429,63.777,21.559,1,3,0,3,12,1,2
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Perry, Kenny",604,CUT,2,Waialae Country Club,6,70,10,11:40am,72,-1.681,-0.103,-1.286,-0.028,-1.416,-3.097,288.9,0.571,0.667,0.714,99.702,26.002,2,5,0,4,9,4,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Davis, Cameron",17786,CUT,1,Waialae Country Club,6,70,1,8:40am,73,-1.49,-0.379,-2.098,0.605,-1.871,-3.361,295.8,0.571,0.611,0.444,62.024,36.263,1,5,0,1,13,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Davis, Cameron",17786,CUT,2,Waialae Country Club,6,70,10,1:20pm,71,-0.311,0.897,-2.686,0.002,-1.786,-2.097,282.9,0.571,0.556,0.667,45.269,38.054,2,4,0,2,13,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Henry, J.J.",6222,CUT,1,Waialae Country Club,6,70,1,8:20am,76,-0.852,-1.424,-2.814,-1.272,-5.509,-6.361,275.0,0.286,0.389,0.462,78.361,37.185,1,3,0,1,10,7,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Henry, J.J.",6222,CUT,2,Waialae Country Club,6,70,10,1:00pm,69,0.492,0.931,-1.511,-0.01,-0.589,-0.097,286.2,0.571,0.556,0.7,51.292,37.083,2,3,0,3,13,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Harman, Brian",8825,CUT,1,Waialae Country Club,6,70,1,8:10am,72,-2.461,1.771,-1.085,-0.587,0.1,-2.361,288.0,0.357,0.5,0.6,58.183,31.458,4,4,0,3,11,3,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Harman, Brian",8825,CUT,2,Waialae Country Club,6,70,10,12:50pm,73,-1.667,-1.407,-1.421,0.397,-2.43,-4.097,287.8,0.571,0.5,0.455,63.465,34.426,3,5,0,1,13,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Landry, Andrew",14000,CUT,1,Waialae Country Club,6,70,1,12:10pm,74,-2.019,-1.483,-1.742,0.882,-2.342,-4.361,288.4,0.643,0.556,0.444,48.281,28.224,0,1,0,1,12,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Landry, Andrew",14000,CUT,2,Waialae Country Club,6,70,10,7:30am,71,2.233,-3.075,-1.189,-0.067,-4.33,-2.097,286.7,0.5,0.722,0.5,57.923,34.247,4,5,1,2,12,2,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Grant, Brent",22914,CUT,1,Waialae Country Club,6,70,10,1:20pm,72,-3.247,-0.86,0.801,0.944,0.886,-2.361,301.9,0.571,0.667,0.25,48.967,24.704,4,5,0,3,10,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Grant, Brent",22914,CUT,2,Waialae Country Club,6,70,1,8:40am,73,-4.022,0.249,0.938,-1.263,-0.075,-4.097,307.7,0.429,0.556,0.375,34.435,15.824,2,5,0,2,11,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hickok, Kramer",21237,CUT,1,Waialae Country Club,6,70,10,1:00pm,75,-1.54,-1.776,-1.592,-0.454,-3.821,-5.361,283.5,0.714,0.611,0.167,116.539,35.588,3,2,0,2,9,7,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hickok, Kramer",21237,CUT,2,Waialae Country Club,6,70,1,8:20am,70,-1.585,-0.252,0.423,0.316,0.488,-1.097,292.7,0.5,0.667,0.5,83.107,19.098,1,2,0,4,10,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Schenk, Adam",19477,CUT,1,Waialae Country Club,6,70,1,8:50am,74,-0.931,-1.58,-0.95,-0.901,-3.43,-4.361,282.7,0.5,0.444,0.6,74.519,35.863,2,6,0,2,12,3,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Schenk, Adam",19477,CUT,2,Waialae Country Club,6,70,10,1:30pm,72,-0.723,-1.975,-0.969,0.569,-2.374,-3.097,302.1,0.357,0.722,0.333,43.481,27.821,4,3,0,3,11,3,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Reeves, Seth",19643,CUT,1,Waialae Country Club,6,70,1,8:40am,74,0.518,0.268,-3.289,-1.859,-4.879,-4.361,307.2,0.429,0.5,0.556,65.708,38.865,3,9,0,2,13,1,2
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Reeves, Seth",19643,CUT,2,Waialae Country Club,6,70,10,1:20pm,72,-0.318,-1.398,-3.162,1.78,-2.779,-3.097,301.1,0.643,0.444,0.455,54.844,26.694,4,4,0,4,9,4,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Scott, Adam",6430,CUT,1,Waialae Country Club,6,70,10,7:40am,72,0.119,-0.363,-1.691,-0.427,-2.48,-2.361,282.6,0.5,0.556,0.444,69.773,35.716,1,1,0,3,10,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Scott, Adam",6430,CUT,2,Waialae Country Club,6,70,1,12:20pm,75,0.056,-3.151,-1.713,-1.29,-6.153,-6.097,298.8,0.286,0.389,0.571,48.925,33.761,5,9,0,3,10,2,3
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Jones, Kyle",19867,CUT,1,Waialae Country Club,6,70,10,8:40am,73,-0.976,0.159,-2.776,0.231,-2.385,-3.361,281.4,0.643,0.5,0.7,50.034,43.301,0,2,0,0,15,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Jones, Kyle",19867,CUT,2,Waialae Country Club,6,70,1,1:20pm,74,0.473,-0.639,-2.197,-2.735,-5.57,-5.097,278.4,0.286,0.389,0.615,69.766,23.5,2,5,0,2,12,2,2
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Stefani, Shawn",14012,CUT,1,Waialae Country Club,6,70,10,8:10am,72,-0.33,-0.871,1.076,-2.237,-2.031,-2.361,282.7,0.429,0.667,0.333,51.092,23.702,0,3,0,4,9,4,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Stefani, Shawn",14012,CUT,2,Waialae Country Club,6,70,1,12:50pm,75,-2.31,0.788,-2.419,-2.157,-3.787,-6.097,287.9,0.5,0.444,0.5,76.158,25.202,1,4,0,1,12,4,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Rodgers, Patrick",16283,CUT,1,Waialae Country Club,6,70,10,12:00pm,74,-1.362,-1.744,-0.546,-0.71,-2.999,-4.361,292.7,0.5,0.611,0.4,75.985,31.794,1,6,0,2,11,4,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Rodgers, Patrick",16283,CUT,2,Waialae Country Club,6,70,1,7:20am,74,-2.139,-2.171,0.148,-0.936,-2.958,-5.097,307.6,0.214,0.556,0.333,28.791,24.248,1,7,1,0,11,6,0
