tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Grillo, Emiliano",12808,T21,3,Waialae Country Club,6,70,10,11:30am,67,1.713,-0.732,1.103,0.492,0.863,2.576,285.0,0.714,0.833,0.667,35.133,35.132,3,0,0,4,13,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Grillo, Emiliano",12808,T21,4,Waialae Country Club,6,70,1,11:30am,69,-0.821,-0.8,1.136,0.258,0.594,-0.227,275.5,0.5,0.778,0.5,46.025,32.464,0,1,0,3,13,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Todd, Brendon",12425,T21,1,Waialae Country Club,6,70,1,12:40pm,68,0.366,0.624,1.865,1.139,3.627,3.993,269.6,0.857,0.667,0.714,,31.382,2,2,0,3,14,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Todd, Brendon",12425,T21,2,Waialae Country Club,6,70,10,8:00am,70,-0.837,-0.399,1.124,0.371,1.096,0.259,267.6,0.857,0.778,0.429,,36.481,3,6,0,4,10,4,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Todd, Brendon",12425,T21,3,Waialae Country Club,6,70,1,11:40am,69,1.596,-0.392,-0.597,-0.031,-1.02,0.576,275.0,0.643,0.556,0.6,37.721,30.471,3,1,0,4,11,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Todd, Brendon",12425,T21,4,Waialae Country Club,6,70,1,11:20am,68,2.203,-1.06,-0.742,0.372,-1.43,0.773,267.6,0.786,0.611,0.889,119.375,35.589,3,2,0,2,16,0,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Ryder, Sam",16715,T28,1,Waialae Country Club,6,70,10,1:00pm,67,0.937,1.12,1.904,1.033,4.056,4.993,285.6,0.714,0.833,0.75,58.703,37.575,5,1,0,6,9,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Ryder, Sam",16715,T28,2,Waialae Country Club,6,70,1,8:20am,68,0.493,-0.239,0.913,1.092,1.766,2.259,285.7,0.714,0.833,0.75,29.047,32.437,2,2,0,3,14,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Ryder, Sam",16715,T28,3,Waialae Country Club,6,70,1,12:40pm,73,-1.474,0.306,-0.547,-1.709,-1.95,-3.424,287.7,0.571,0.5,0.556,55.131,41.093,3,5,0,2,12,3,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Ryder, Sam",16715,T28,4,Waialae Country Club,6,70,10,11:00am,68,0.279,-0.51,-0.278,1.282,0.494,0.773,283.6,0.786,0.778,0.8,22.822,39.914,2,2,0,3,14,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Johnson, Zach",6986,T28,1,Waialae Country Club,6,70,10,7:40am,69,2.186,-0.631,2.378,-0.939,0.807,2.993,268.5,0.643,0.778,0.75,32.979,31.749,6,3,0,4,12,1,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Johnson, Zach",6986,T28,2,Waialae Country Club,6,70,1,12:20pm,68,1.274,-0.116,1.129,-0.028,0.985,2.259,276.1,0.714,0.722,0.833,31.991,33.208,3,2,0,4,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Johnson, Zach",6986,T28,3,Waialae Country Club,6,70,1,11:50am,70,-0.307,1.185,-0.3,-1.002,-0.117,-0.424,273.3,0.714,0.444,0.875,188.628,28.436,3,3,0,3,12,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Johnson, Zach",6986,T28,4,Waialae Country Club,6,70,1,11:20am,69,-1.487,1.67,-0.254,-0.156,1.26,-0.227,276.1,0.643,0.611,0.667,69.33,29.655,3,4,0,3,13,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Leishman, Marc",7649,T28,1,Waialae Country Club,6,70,10,7:50am,68,2.049,-0.346,1.042,1.249,1.944,3.993,285.1,0.714,0.722,0.6,37.401,33.252,5,2,0,4,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Leishman, Marc",7649,T28,2,Waialae Country Club,6,70,1,12:30pm,70,-3.179,0.128,2.242,1.068,3.438,0.259,293.3,0.786,0.722,0.4,25.852,28.214,6,6,0,4,10,4,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Leishman, Marc",7649,T28,3,Waialae Country Club,6,70,1,11:30am,71,-0.202,-1.54,-0.997,1.315,-1.222,-1.424,288.5,0.786,0.611,0.444,73.997,31.288,4,6,0,4,11,1,2
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Leishman, Marc",7649,T28,4,Waialae Country Club,6,70,10,11:10am,67,-2.803,-0.66,4.473,0.763,4.576,1.773,281.6,0.643,0.833,1.0,19.079,24.748,5,6,1,2,14,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Trahan, D.J.",7236,T28,1,Waialae Country Club,6,70,1,7:30am,69,-0.182,1.88,-0.056,1.352,3.175,2.993,279.9,0.857,0.722,0.571,94.999,45.368,4,4,0,4,11,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Trahan, D.J.",7236,T28,2,Waialae Country Club,6,70,10,12:10pm,68,1.339,1.136,-0.171,-0.045,0.92,2.259,278.2,0.643,0.667,0.75,63.985,27.95,3,2,0,4,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Trahan, D.J.",7236,T28,3,Waialae Country Club,6,70,1,11:50am,71,-0.694,-1.329,1.1,-0.501,-0.73,-1.424,286.4,0.5,0.778,0.2,33.198,34.195,2,2,0,2,13,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Trahan, D.J.",7236,T28,4,Waialae Country Club,6,70,10,10:50am,68,0.712,-0.884,0.118,0.827,0.061,0.773,270.0,0.929,0.833,0.6,12.322,40.016,3,4,0,4,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Wilkinson, Tim",7097,T32,1,Waialae Country Club,6,70,10,11:50am,68,-0.131,1.273,2.857,-0.005,4.124,3.993,275.0,0.571,0.778,0.75,35.571,32.552,5,3,0,4,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Wilkinson, Tim",7097,T32,2,Waialae Country Club,6,70,1,7:10am,69,0.53,0.709,-0.722,0.742,0.729,1.259,273.6,0.857,0.556,0.727,69.088,38.099,2,3,0,3,13,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Wilkinson, Tim",7097,T32,3,Waialae Country Club,6,70,1,12:10pm,70,-0.261,-0.506,-0.031,0.374,-0.163,-0.424,274.0,0.786,0.722,0.667,88.541,27.61,1,2,0,3,12,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Wilkinson, Tim",7097,T32,4,Waialae Country Club,6,70,1,11:10am,70,-0.094,0.888,-1.747,-0.274,-1.133,-1.227,268.6,0.643,0.556,0.667,73.208,42.534,1,2,0,4,10,4,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"NeSmith, Matthew",16433,T32,1,Waialae Country Club,6,70,1,1:30pm,71,2.632,0.303,-0.532,-1.409,-1.639,0.993,276.7,0.643,0.667,1.0,88.372,35.861,4,3,0,3,12,2,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"NeSmith, Matthew",16433,T32,2,Waialae Country Club,6,70,10,8:50am,69,0.914,-0.974,2.081,-0.762,0.345,1.259,277.8,0.286,0.722,0.5,66.879,20.354,5,1,0,3,13,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"NeSmith, Matthew",16433,T32,3,Waialae Country Club,6,70,10,12:00pm,69,0.725,1.218,-1.976,0.609,-0.149,0.576,288.8,0.714,0.611,0.875,87.393,32.123,1,0,0,2,15,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"NeSmith, Matthew",16433,T32,4,Waialae Country Club,6,70,10,11:20am,68,2.279,-2.392,1.455,-0.569,-1.506,0.773,273.3,0.714,0.667,0.5,27.022,34.718,5,4,0,6,8,4,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Knox, Russell",13831,T32,1,Waialae Country Club,6,70,10,12:50pm,70,0.093,-0.774,2.221,0.454,1.9,1.993,282.1,0.643,0.778,0.667,36.898,34.761,4,3,0,2,14,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Knox, Russell",13831,T32,2,Waialae Country Club,6,70,1,8:10am,65,2.653,1.626,1.063,-0.083,2.606,5.259,283.9,0.571,0.722,0.857,47.938,30.04,4,1,0,6,11,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Knox, Russell",13831,T32,3,Waialae Country Club,6,70,1,12:50pm,70,-2.062,0.091,1.182,0.365,1.638,-0.424,278.0,0.714,0.944,0.0,105.18,26.187,3,3,0,2,14,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Knox, Russell",13831,T32,4,Waialae Country Club,6,70,1,11:50am,72,-2.365,-0.311,1.421,-1.972,-0.862,-3.227,274.1,0.357,0.667,0.6,90.102,20.56,2,2,0,1,14,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Taylor, Nick",13126,T32,1,Waialae Country Club,6,70,10,1:00pm,70,1.236,-0.305,1.761,-0.698,0.757,1.993,279.2,0.786,0.778,0.5,25.551,37.464,3,3,0,3,13,1,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Taylor, Nick",13126,T32,2,Waialae Country Club,6,70,1,8:20am,69,-0.193,-0.821,1.245,1.028,1.452,1.259,278.7,0.929,0.833,0.25,117.151,27.763,3,3,0,3,13,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Taylor, Nick",13126,T32,3,Waialae Country Club,6,70,10,11:20am,67,-2.152,0.613,2.492,1.623,4.728,2.576,289.5,0.929,0.944,0.5,24.16,24.024,7,4,0,5,11,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Taylor, Nick",13126,T32,4,Waialae Country Club,6,70,1,11:40am,71,-0.563,-0.561,-0.433,-0.67,-1.664,-2.227,276.5,0.571,0.667,0.6,76.215,32.423,2,3,0,3,11,4,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Noren, Alex",10419,T32,1,Waialae Country Club,6,70,1,12:00pm,69,-0.566,0.401,3.155,0.004,3.559,2.993,280.3,0.571,0.722,0.833,33.168,30.592,6,3,0,3,13,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Noren, Alex",10419,T32,2,Waialae Country Club,6,70,10,7:20am,69,-0.813,1.947,-1.57,1.695,2.072,1.259,289.4,0.857,0.5,0.8,34.972,38.638,2,4,0,4,11,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Noren, Alex",10419,T32,3,Waialae Country Club,6,70,1,11:50am,71,-0.044,0.54,-2.136,0.216,-1.38,-1.424,286.8,0.5,0.611,0.429,60.449,48.004,1,2,0,2,13,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Noren, Alex",10419,T32,4,Waialae Country Club,6,70,10,11:10am,68,-2.396,-1.033,4.021,0.181,3.169,0.773,281.3,0.786,0.889,0.5,39.096,20.992,7,4,0,5,10,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Harman, Brian",8825,T32,1,Waialae Country Club,6,70,10,12:10pm,68,1.225,-0.799,2.013,1.555,2.768,3.993,285.3,0.786,0.611,0.667,47.668,32.297,4,1,0,5,10,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Harman, Brian",8825,T32,2,Waialae Country Club,6,70,1,7:30am,68,0.969,0.521,2.12,-1.351,1.29,2.259,282.5,0.571,0.833,0.667,30.674,24.802,3,3,0,4,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Harman, Brian",8825,T32,3,Waialae Country Club,6,70,1,12:30pm,74,-1.136,0.49,-3.686,-0.092,-3.288,-4.424,275.9,0.643,0.333,0.538,45.389,46.867,2,5,0,1,12,5,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Harman, Brian",8825,T32,4,Waialae Country Club,6,70,10,11:40am,67,-0.272,-0.383,0.682,1.746,2.045,1.773,280.5,0.929,0.833,0.6,,33.23,2,3,0,6,9,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Seiffert, Chase",17509,T38,1,Waialae Country Club,6,70,10,1:40pm,71,0.25,-0.191,1.085,-0.15,0.743,0.993,279.1,0.5,0.611,0.429,65.145,33.671,6,7,1,2,10,5,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Seiffert, Chase",17509,T38,2,Waialae Country Club,6,70,1,9:00am,69,1.278,-0.929,0.853,0.057,-0.019,1.259,278.3,0.786,0.667,0.6,56.157,27.497,4,3,0,6,8,3,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Seiffert, Chase",17509,T38,3,Waialae Country Club,6,70,10,12:10pm,71,0.533,-1.397,-1.34,0.78,-1.957,-1.424,282.5,0.786,0.5,0.444,96.123,30.822,3,2,0,3,11,4,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Seiffert, Chase",17509,T38,4,Waialae Country Club,6,70,10,11:50am,67,-1.36,1.056,0.878,1.199,3.133,1.773,275.2,0.929,0.778,0.5,43.407,31.965,4,4,1,3,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Berger, Daniel",17606,T38,1,Waialae Country Club,6,70,1,7:40am,70,0.36,-0.647,2.001,0.28,1.633,1.993,279.5,0.643,0.833,0.5,53.506,40.356,5,3,0,3,13,1,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Berger, Daniel",17606,T38,2,Waialae Country Club,6,70,10,12:20pm,70,-0.105,0.331,-1.115,1.148,0.364,0.259,284.4,0.857,0.778,0.667,31.014,40.548,2,3,0,2,14,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Berger, Daniel",17606,T38,3,Waialae Country Club,6,70,10,12:20pm,69,-1.943,1.038,1.081,0.4,2.519,0.576,281.3,0.571,0.667,0.571,31.618,33.183,3,4,0,4,11,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Berger, Daniel",17606,T38,4,Waialae Country Club,6,70,10,11:30am,69,-1.053,-0.466,0.461,0.831,0.826,-0.227,279.2,0.857,0.778,0.667,115.627,29.275,3,2,0,3,13,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Rodgers, Patrick",16283,T38,1,Waialae Country Club,6,70,10,7:30am,68,3.094,0.225,-0.124,0.799,0.899,3.993,291.4,0.643,0.778,0.8,40.834,35.561,6,2,0,4,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Rodgers, Patrick",16283,T38,2,Waialae Country Club,6,70,1,12:10pm,69,2.485,0.841,-0.754,-1.313,-1.226,1.259,281.6,0.571,0.556,1.0,54.852,39.152,2,5,0,2,15,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Rodgers, Patrick",16283,T38,3,Waialae Country Club,6,70,1,12:00pm,69,-0.07,0.585,-0.777,0.838,0.646,0.576,293.9,0.643,0.667,0.625,59.991,31.609,4,2,0,4,11,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Rodgers, Patrick",16283,T38,4,Waialae Country Club,6,70,1,11:30am,72,-0.806,-0.491,-0.976,-0.954,-2.421,-3.227,291.8,0.5,0.667,0.5,48.498,38.861,1,3,0,2,12,4,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Thompson, Michael",12946,T38,1,Waialae Country Club,6,70,1,7:20am,70,2.856,0.691,-1.717,0.164,-0.863,1.993,276.4,0.643,0.556,0.778,66.854,46.895,2,1,0,2,14,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Thompson, Michael",12946,T38,2,Waialae Country Club,6,70,10,12:00pm,69,-0.343,0.673,0.861,0.068,1.602,1.259,279.5,0.786,0.778,0.6,39.868,35.116,3,3,0,3,13,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Thompson, Michael",12946,T38,3,Waialae Country Club,6,70,10,11:30am,69,-0.152,0.071,-0.308,0.965,0.728,0.576,283.4,0.857,0.667,0.5,29.757,33.89,4,3,1,3,10,4,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Thompson, Michael",12946,T38,4,Waialae Country Club,6,70,1,10:50am,70,-0.989,-0.726,1.293,-0.805,-0.238,-1.227,279.2,0.571,0.778,0.6,77.086,32.567,4,5,0,4,11,2,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Gellerman, Michael",19909,T38,1,Waialae Country Club,6,70,1,9:00am,69,0.372,0.466,2.599,-0.443,2.621,2.993,283.2,0.714,0.778,0.6,85.353,27.56,5,6,0,5,9,4,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Gellerman, Michael",19909,T38,2,Waialae Country Club,6,70,10,1:40pm,67,0.152,-0.163,2.594,0.676,3.107,3.259,279.0,0.714,0.833,0.75,91.001,24.098,6,3,0,6,9,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Gellerman, Michael",19909,T38,3,Waialae Country Club,6,70,1,12:10pm,73,-1.749,-0.985,-0.5,-0.19,-1.675,-3.424,280.5,0.643,0.722,0.333,247.344,29.253,3,5,0,3,10,4,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Gellerman, Michael",19909,T38,4,Waialae Country Club,6,70,10,11:20am,69,1.22,-1.21,-0.28,0.043,-1.447,-0.227,279.1,0.571,0.722,0.833,67.509,32.497,4,3,0,4,11,3,0
