tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Kizzire, Patton",13470,CUT,1,Waialae Country Club,6,70,10,12:30pm,69,-1.533,0.054,1.855,-0.412,1.497,-0.035,279.9,0.5,0.889,0.667,24.117,34.27,4,5,0,4,11,3,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Kizzire, Patton",13470,CUT,2,Waialae Country Club,6,70,1,7:50am,69,-0.39,1.261,-0.987,-0.161,0.113,-0.277,291.3,0.571,0.5,0.818,64.874,30.148,3,3,0,3,13,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Poston, J.T.",21554,CUT,1,Waialae Country Club,6,70,10,8:10am,67,0.43,2.6,-1.611,0.545,1.534,1.965,294.4,0.643,0.611,0.875,46.601,30.999,3,2,0,4,13,1,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Poston, J.T.",21554,CUT,2,Waialae Country Club,6,70,1,12:50pm,71,-1.735,0.261,-1.045,0.242,-0.542,-2.277,295.9,0.786,0.667,0.667,110.096,31.228,4,4,0,3,11,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Bridgeman, Jacob",29433,CUT,1,Waialae Country Club,6,70,10,8:20am,67,0.097,2.238,0.416,-0.787,1.867,1.965,281.5,0.571,0.556,0.875,25.179,33.201,4,2,0,4,13,1,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Bridgeman, Jacob",29433,CUT,2,Waialae Country Club,6,70,1,1:00pm,71,-0.632,0.469,-0.662,-1.452,-1.645,-2.277,281.1,0.429,0.667,0.375,57.521,27.581,2,3,0,3,11,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Todd, Brendon",12425,CUT,1,Waialae Country Club,6,70,10,12:10pm,70,-0.013,1.289,-0.485,-1.827,-1.023,-1.035,282.5,0.357,0.611,0.571,47.193,36.507,3,3,0,4,10,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Todd, Brendon",12425,CUT,2,Waialae Country Club,6,70,1,7:30am,68,0.027,-0.077,0.495,0.278,0.696,0.723,282.9,0.643,0.611,0.778,40.471,31.474,1,2,0,4,12,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"McGreevy, Max",23505,CUT,1,Waialae Country Club,6,70,10,8:40am,70,-0.398,-0.345,0.063,-0.356,-0.638,-1.035,295.7,0.429,0.778,0.667,38.718,30.355,1,2,0,2,14,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"McGreevy, Max",23505,CUT,2,Waialae Country Club,6,70,1,1:20pm,68,-0.458,0.038,0.699,0.444,1.181,0.723,285.6,0.643,0.778,0.8,109.699,31.468,2,3,0,2,16,0,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Young, Carson",23656,CUT,1,Waialae Country Club,6,70,1,7:20am,69,-1.15,-0.56,1.125,0.549,1.114,-0.035,292.4,0.714,0.833,0.5,32.789,28.449,2,4,0,3,13,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Young, Carson",23656,CUT,2,Waialae Country Club,6,70,10,12:00pm,69,-0.604,0.584,-0.716,0.459,0.327,-0.277,294.4,0.643,0.722,0.75,57.523,30.73,3,4,0,5,9,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Horschel, Billy",11276,CUT,1,Waialae Country Club,6,70,1,12:20pm,71,0.079,0.073,-0.18,-2.008,-2.115,-2.035,304.1,0.286,0.556,0.444,39.492,28.607,4,3,0,3,12,2,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Horschel, Billy",11276,CUT,2,Waialae Country Club,6,70,10,7:40am,67,-0.303,0.624,0.544,0.858,2.026,1.723,298.1,0.571,0.833,0.75,43.211,26.747,3,1,0,4,13,1,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"An, Byeong Hun",14459,CUT,1,Waialae Country Club,6,70,10,8:00am,72,-2.884,0.257,-0.713,0.304,-0.152,-3.035,302.7,0.429,0.722,0.571,44.419,32.266,5,4,0,2,12,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"An, Byeong Hun",14459,CUT,2,Waialae Country Club,6,70,1,12:40pm,66,-0.555,2.265,-0.402,1.415,3.278,2.723,308.6,0.643,0.778,1.0,35.654,28.109,4,2,1,2,15,0,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Manke, RJ",29715,CUT,1,Waialae Country Club,6,70,10,1:20pm,68,2.944,0.968,-3.215,0.267,-1.98,0.965,309.4,0.429,0.556,0.818,61.727,39.61,4,3,0,4,12,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Manke, RJ",29715,CUT,2,Waialae Country Club,6,70,1,8:40am,70,-0.779,0.342,0.047,-0.887,-0.498,-1.277,295.5,0.429,0.611,0.625,33.904,28.347,2,6,0,4,10,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Novak, Andrew",23475,CUT,1,Waialae Country Club,6,70,10,7:20am,67,1.085,-0.248,-0.474,1.601,0.879,1.965,302.0,0.786,0.667,0.857,65.066,26.982,5,0,0,4,13,1,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Novak, Andrew",23475,CUT,2,Waialae Country Club,6,70,1,12:00pm,71,-2.268,0.462,-0.326,-0.145,-0.009,-2.277,291.9,0.5,0.667,0.833,55.3,28.634,1,3,0,2,14,1,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Skinns, David",10873,CUT,1,Waialae Country Club,6,70,1,7:10am,70,-2.724,0.821,2.288,-1.421,1.688,-1.035,287.6,0.5,0.833,0.5,43.185,25.675,3,6,0,3,12,3,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Skinns, David",10873,CUT,2,Waialae Country Club,6,70,10,11:50am,68,1.933,-0.674,0.388,-0.924,-1.21,0.723,290.8,0.571,0.778,0.8,32.291,29.544,3,4,0,5,11,1,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Eckroat, Austin",26653,CUT,1,Waialae Country Club,6,70,10,7:40am,68,-1.186,-0.085,1.507,0.728,2.15,0.965,300.9,0.571,0.667,0.667,39.495,28.692,3,3,0,4,12,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Eckroat, Austin",26653,CUT,2,Waialae Country Club,6,70,1,12:20pm,70,1.197,-0.807,-2.56,0.893,-2.474,-1.277,296.0,0.714,0.611,0.444,30.148,40.458,2,5,0,4,11,2,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Kim, Si Woo",14609,CUT,1,Waialae Country Club,6,70,10,8:10am,71,-3.853,0.578,-0.325,1.564,1.817,-2.035,305.0,0.643,0.667,0.667,56.669,28.84,3,2,0,2,13,3,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Kim, Si Woo",14609,CUT,2,Waialae Country Club,6,70,1,12:50pm,67,-1.829,0.334,1.815,1.403,3.552,1.723,308.1,0.714,0.778,0.833,63.839,24.063,5,4,0,5,11,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Berger, Daniel",17606,CUT,1,Waialae Country Club,6,70,1,8:30am,69,-0.908,-0.819,0.87,0.821,0.872,-0.035,290.4,0.786,0.722,0.5,92.608,26.153,2,2,1,1,14,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Berger, Daniel",17606,CUT,2,Waialae Country Club,6,70,10,1:10pm,69,-1.242,0.519,-1.088,1.534,0.965,-0.277,295.5,0.643,0.778,0.667,27.849,27.497,2,4,0,3,13,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Ramey, Chad",19840,CUT,1,Waialae Country Club,6,70,10,1:00pm,70,-1.304,-1.003,0.966,0.305,0.268,-1.035,293.2,0.5,0.722,0.375,34.08,27.126,5,9,0,4,11,2,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Ramey, Chad",19840,CUT,2,Waialae Country Club,6,70,1,8:20am,68,0.649,0.342,-0.38,0.112,0.074,0.723,287.9,0.571,0.667,0.75,119.128,29.131,4,3,0,4,12,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Kim, Michael",17543,CUT,1,Waialae Country Club,6,70,1,1:00pm,73,-2.514,0.304,-0.998,-0.828,-1.522,-4.035,301.5,0.643,0.722,0.4,48.426,31.433,2,6,0,4,9,3,2
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Kim, Michael",17543,CUT,2,Waialae Country Club,6,70,10,8:20am,65,1.364,0.59,0.42,1.349,2.359,3.723,302.4,0.714,0.833,0.8,36.428,23.422,3,1,1,3,14,0,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Campos, Rafael",12909,CUT,1,Waialae Country Club,6,70,10,12:20pm,67,2.89,-1.246,0.292,0.028,-0.926,1.965,294.4,0.214,0.667,0.625,41.614,26.534,3,1,0,4,13,1,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Campos, Rafael",12909,CUT,2,Waialae Country Club,6,70,1,7:40am,72,-2.091,0.265,-1.39,-0.061,-1.186,-3.277,290.7,0.5,0.667,0.429,64.01,28.308,2,5,0,3,10,5,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Thornberry, Braden",23502,CUT,1,Waialae Country Club,6,70,10,8:50am,70,1.891,0.24,-0.64,-2.527,-2.927,-1.035,288.5,0.5,0.778,0.6,78.854,39.623,2,5,0,4,11,2,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Thornberry, Braden",23502,CUT,2,Waialae Country Club,6,70,1,1:30pm,69,-0.825,-0.449,1.902,-0.905,0.548,-0.277,300.9,0.643,0.833,0.667,11.315,25.37,2,2,0,3,13,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Fisk, Steven",26657,CUT,1,Waialae Country Club,6,70,10,1:40pm,72,-2.236,-0.038,-1.292,0.53,-0.8,-3.035,298.9,0.5,0.611,0.333,34.324,45.709,5,8,0,5,7,5,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Fisk, Steven",26657,CUT,2,Waialae Country Club,6,70,1,9:00am,67,0.283,-0.279,0.435,1.284,1.44,1.723,297.7,0.786,0.833,0.6,16.538,33.226,5,3,1,3,13,0,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Onishi, Kaito",25263,CUT,1,Waialae Country Club,6,70,1,1:20pm,72,0.129,-2.041,-2.151,1.027,-3.165,-3.035,299.6,0.571,0.556,0.583,96.444,28.157,1,6,0,2,12,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Onishi, Kaito",25263,CUT,2,Waialae Country Club,6,70,10,8:40am,67,0.781,0.576,0.659,-0.293,0.942,1.723,294.4,0.429,0.722,0.667,51.992,29.102,4,2,0,5,11,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Tosti, Alejandro",17032,CUT,1,Waialae Country Club,6,70,10,8:50am,73,-1.773,0.451,-1.941,-0.773,-2.263,-4.035,304.8,0.5,0.611,0.75,43.776,33.439,0,9,0,2,12,3,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Tosti, Alejandro",17032,CUT,2,Waialae Country Club,6,70,1,1:30pm,66,1.019,0.249,-0.957,2.412,1.704,2.723,315.0,0.786,0.722,1.0,43.163,23.828,5,4,1,3,13,1,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Clanton, Luke",32330,CUT,1,Waialae Country Club,6,70,10,1:10pm,69,0.349,-0.408,0.002,0.021,-0.385,-0.035,296.7,0.429,0.722,0.6,42.899,35.166,3,2,0,3,13,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Clanton, Luke",32330,CUT,2,Waialae Country Club,6,70,1,8:30am,70,-1.809,-0.641,-0.255,1.428,0.532,-1.277,304.1,0.643,0.722,0.4,103.67,26.925,2,2,0,2,14,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Grillo, Emiliano",12808,CUT,1,Waialae Country Club,6,70,10,12:40pm,68,3.663,0.604,-0.488,-2.815,-2.699,0.965,282.3,0.429,0.611,0.667,37.71,30.957,6,5,0,6,8,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Grillo, Emiliano",12808,CUT,2,Waialae Country Club,6,70,1,8:00am,71,-0.496,-0.129,-0.39,-1.262,-1.781,-2.277,279.1,0.571,0.5,0.556,58.731,26.717,3,5,0,3,11,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Davis, Cam",17786,CUT,1,Waialae Country Club,6,70,10,12:30pm,67,0.025,0.51,1.211,0.218,1.939,1.965,302.1,0.429,0.722,0.75,47.672,21.405,6,4,0,6,10,1,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Davis, Cam",17786,CUT,2,Waialae Country Club,6,70,1,7:50am,72,-0.992,0.166,-0.987,-1.464,-2.285,-3.277,300.4,0.286,0.778,1.0,48.752,33.041,3,4,0,2,12,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Thompson, Davis",27364,CUT,1,Waialae Country Club,6,70,10,12:30pm,70,-1.356,-0.381,-0.115,0.816,0.32,-1.035,305.4,0.714,0.722,0.333,55.676,26.613,5,3,0,5,8,5,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Thompson, Davis",27364,CUT,2,Waialae Country Club,6,70,1,7:50am,69,0.071,1.968,-2.295,-0.021,-0.348,-0.277,301.7,0.571,0.611,1.0,44.298,30.421,3,4,0,4,11,3,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Conners, Corey",17576,CUT,1,Waialae Country Club,6,70,1,12:40pm,72,-4.368,-0.084,0.434,0.982,1.332,-3.035,297.5,0.571,0.667,0.429,59.6,28.033,3,5,0,2,12,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Conners, Corey",17576,CUT,2,Waialae Country Club,6,70,10,8:00am,67,-0.682,0.76,0.812,0.833,2.405,1.723,297.0,0.571,0.722,0.714,57.699,32.519,2,3,1,5,8,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Rodgers, Patrick",16283,CUT,1,Waialae Country Club,6,70,10,7:30am,68,-0.961,-0.429,0.244,2.11,1.925,0.965,306.2,0.857,0.889,0.5,29.564,27.188,3,1,0,3,14,1,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Rodgers, Patrick",16283,CUT,2,Waialae Country Club,6,70,1,12:10pm,71,-1.971,0.901,0.47,-1.677,-0.306,-2.277,291.6,0.429,0.778,0.6,51.352,26.518,2,5,1,2,12,1,2
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Kanaya, Takumi",19729,CUT,1,Waialae Country Club,6,70,1,1:10pm,70,-0.411,-0.886,0.019,0.242,-0.625,-1.035,294.5,0.643,0.833,0.0,84.185,29.471,1,2,0,2,14,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Kanaya, Takumi",19729,CUT,2,Waialae Country Club,6,70,10,8:30am,69,-1.429,0.879,-0.259,0.532,1.152,-0.277,285.1,0.786,0.778,1.0,75.89,23.052,1,0,0,2,15,1,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Andersen, Mason",23540,CUT,1,Waialae Country Club,6,70,10,8:50am,71,0.784,-1.461,-1.374,0.015,-2.82,-2.035,299.5,0.429,0.5,0.778,35.145,30.142,2,3,0,1,15,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Andersen, Mason",23540,CUT,2,Waialae Country Club,6,70,1,1:30pm,69,3.207,-0.71,-2.329,-0.445,-3.484,-0.277,285.7,0.5,0.389,0.727,57.337,32.732,6,1,0,4,11,3,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Walker, Danny",25003,CUT,1,Waialae Country Club,6,70,10,9:00am,69,-0.966,0.519,0.376,0.035,0.93,-0.035,303.6,0.357,0.778,0.6,40.249,30.272,2,2,0,4,11,3,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Walker, Danny",25003,CUT,2,Waialae Country Club,6,70,1,1:40pm,71,-0.106,0.242,-0.097,-2.316,-2.171,-2.277,289.0,0.429,0.667,0.2,59.212,34.889,5,7,0,5,7,6,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Velo, Kevin",27762,CUT,1,Waialae Country Club,6,70,10,1:20pm,72,-2.12,-0.717,0.112,-0.311,-0.916,-3.035,297.9,0.571,0.667,0.4,72.216,34.078,3,4,0,2,12,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Velo, Kevin",27762,CUT,2,Waialae Country Club,6,70,1,8:40am,68,2.222,-0.387,-1.616,0.504,-1.499,0.723,292.1,0.643,0.611,0.625,83.891,31.109,3,0,0,4,12,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Castillo, Ricky",27819,CUT,1,Waialae Country Club,6,70,10,1:30pm,73,-1.951,-1.711,0.351,-0.725,-2.085,-4.035,294.5,0.5,0.611,0.429,50.692,29.181,3,7,0,3,11,3,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Castillo, Ricky",27819,CUT,2,Waialae Country Club,6,70,1,8:50am,67,-1.957,0.742,0.036,2.902,3.68,1.723,316.6,0.857,0.833,1.0,9.208,28.105,7,2,0,4,13,1,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Mouw, William",29770,CUT,1,Waialae Country Club,6,70,1,1:30pm,70,-1.468,0.565,0.045,-0.178,0.432,-1.035,307.7,0.571,0.722,0.6,37.666,26.177,2,4,0,2,14,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Mouw, William",29770,CUT,2,Waialae Country Club,6,70,10,8:50am,70,-1.326,-1.018,0.8,0.267,0.049,-1.277,293.8,0.5,0.556,0.429,53.384,29.168,4,7,0,5,8,5,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Goodwin, Noah",24837,CUT,1,Waialae Country Club,6,70,10,1:40pm,68,-0.307,0.438,1.751,-0.918,1.271,0.965,286.3,0.429,0.722,0.8,57.296,30.064,5,4,1,3,11,3,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Goodwin, Noah",24837,CUT,2,Waialae Country Club,6,70,1,9:00am,72,-0.52,-0.814,-0.787,-1.156,-2.757,-3.277,282.8,0.571,0.556,0.5,61.471,31.999,3,6,0,3,10,5,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Hardy, Nick",19865,CUT,1,Waialae Country Club,6,70,1,8:20am,71,-0.14,0.679,-2.456,-0.119,-1.896,-2.035,294.5,0.357,0.556,0.5,53.13,35.089,4,6,0,4,9,5,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Hardy, Nick",19865,CUT,2,Waialae Country Club,6,70,10,1:00pm,69,0.115,0.12,0.222,-0.734,-0.392,-0.277,291.3,0.5,0.833,0.75,36.42,30.257,1,1,0,2,15,1,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Gotterup, Chris",27774,CUT,1,Waialae Country Club,6,70,1,8:10am,71,-1.615,0.171,-2.329,1.737,-0.421,-2.035,316.4,0.5,0.611,0.5,45.995,36.535,3,0,0,2,13,3,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Gotterup, Chris",27774,CUT,2,Waialae Country Club,6,70,10,12:50pm,69,2.004,-1.256,-1.038,0.013,-2.281,-0.277,317.2,0.429,0.611,0.5,63.37,32.219,4,4,0,3,13,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Schmid, Matti",20722,CUT,1,Waialae Country Club,6,70,10,1:00pm,68,1.88,-1.081,-0.755,0.92,-0.916,0.965,301.2,0.571,0.722,0.667,51.743,32.058,6,3,0,3,14,1,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Schmid, Matti",20722,CUT,2,Waialae Country Club,6,70,1,8:20am,72,-0.986,-0.926,-0.708,-0.657,-2.291,-3.277,303.4,0.714,0.722,0.571,65.07,29.767,2,5,0,3,12,2,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Ventura, Kris",15651,CUT,1,Waialae Country Club,6,70,1,9:00am,71,-0.186,-0.975,-1.677,0.802,-1.85,-2.035,296.7,0.571,0.667,0.375,71.85,41.823,4,5,0,6,6,5,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Ventura, Kris",15651,CUT,2,Waialae Country Club,6,70,10,1:40pm,69,-0.501,-0.728,-0.424,1.376,0.224,-0.277,297.0,0.786,0.889,0.25,73.38,30.028,3,3,0,4,11,3,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Kirk, Chris",12423,CUT,1,Waialae Country Club,6,70,10,8:00am,71,-1.072,-1.097,0.019,0.114,-0.964,-2.035,292.0,0.5,0.667,0.5,81.836,26.272,2,2,0,2,13,3,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Kirk, Chris",12423,CUT,2,Waialae Country Club,6,70,1,12:40pm,69,-0.746,-0.506,0.096,0.879,0.469,-0.277,312.5,0.5,0.778,0.5,63.238,28.355,2,2,0,3,13,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Palmer, Ryan",7820,CUT,1,Waialae Country Club,6,70,10,1:00pm,69,-0.535,0.32,1.466,-1.287,0.499,-0.035,291.7,0.5,0.833,0.6,46.868,34.597,3,5,0,4,11,3,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Palmer, Ryan",7820,CUT,2,Waialae Country Club,6,70,1,8:20am,71,-0.908,-0.87,-1.002,0.503,-1.369,-2.277,295.1,0.571,0.5,0.5,49.149,31.446,1,6,0,4,9,5,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Dahmen, Joel",14509,CUT,1,Waialae Country Club,6,70,1,12:00pm,70,-0.38,1.017,-0.616,-1.057,-0.656,-1.035,290.0,0.286,0.611,0.625,39.38,34.372,1,5,0,2,14,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Dahmen, Joel",14509,CUT,2,Waialae Country Club,6,70,10,7:20am,70,0.971,-1.57,-0.984,0.306,-2.248,-1.277,289.0,0.643,0.667,0.625,42.519,30.601,3,3,0,4,10,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Salinda, Isaiah",27183,CUT,1,Waialae Country Club,6,70,1,1:40pm,72,0.324,-1.148,-2.043,-0.169,-3.36,-3.035,304.1,0.429,0.611,0.5,84.837,31.779,4,6,0,3,10,5,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Salinda, Isaiah",27183,CUT,2,Waialae Country Club,6,70,10,9:00am,68,-0.626,1.226,-0.307,0.43,1.349,0.723,293.9,0.5,0.667,0.571,72.142,29.989,6,6,1,4,9,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Villegas, Camilo",9171,CUT,1,Waialae Country Club,6,70,1,8:10am,70,1.07,0.816,-2.621,-0.301,-2.106,-1.035,280.8,0.429,0.611,0.625,69.775,35.129,2,3,0,2,14,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Villegas, Camilo",9171,CUT,2,Waialae Country Club,6,70,10,12:50pm,71,-2.503,-0.486,0.427,0.285,0.226,-2.277,290.0,0.571,0.722,0.5,36.394,27.031,3,4,0,4,9,5,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Hoshino, Rikuya",19190,CUT,1,Waialae Country Club,6,70,1,8:50am,70,-0.025,-0.64,1.596,-1.967,-1.011,-1.035,281.7,0.286,0.611,0.444,77.046,17.612,4,7,0,5,8,5,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Hoshino, Rikuya",19190,CUT,2,Waialae Country Club,6,70,10,1:30pm,71,-0.664,-0.473,0.461,-1.601,-1.613,-2.277,281.3,0.429,0.667,0.714,51.004,25.343,5,5,0,3,12,2,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Cone, Trevor",21880,CUT,1,Waialae Country Club,6,70,10,1:30pm,71,0.719,-0.27,-1.288,-1.197,-2.755,-2.035,304.9,0.286,0.556,0.714,37.113,38.618,3,5,0,3,11,4,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Cone, Trevor",21880,CUT,2,Waialae Country Club,6,70,1,8:50am,70,-1.773,0.75,-0.607,0.353,0.496,-1.277,304.6,0.429,0.778,0.6,40.155,34.609,2,2,0,2,14,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"English, Harris",14577,CUT,1,Waialae Country Club,6,70,10,7:10am,69,1.179,-1.244,-0.248,0.277,-1.215,-0.035,294.2,0.714,0.611,0.571,53.206,34.974,3,6,0,3,13,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"English, Harris",14577,CUT,2,Waialae Country Club,6,70,1,11:50am,72,-0.291,-1.125,-1.576,-0.285,-2.986,-3.277,286.3,0.571,0.667,0.667,126.001,29.81,2,2,0,0,16,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Cohen, Gavin",33134,CUT,1,Waialae Country Club,6,70,10,1:30pm,68,0.751,1.447,-1.343,0.109,0.213,0.965,308.3,0.5,0.667,0.833,68.885,36.692,4,5,1,1,15,1,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Cohen, Gavin",33134,CUT,2,Waialae Country Club,6,70,1,8:50am,73,0.064,-1.106,-2.28,-0.955,-4.341,-4.277,304.8,0.571,0.611,0.5,71.731,36.784,2,5,0,2,12,3,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Highsmith, Joe",28469,CUT,1,Waialae Country Club,6,70,1,1:00pm,71,0.129,-1.093,0.497,-1.569,-2.165,-2.035,287.1,0.429,0.667,0.167,50.742,28.807,3,6,0,4,10,3,1
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Highsmith, Joe",28469,CUT,2,Waialae Country Club,6,70,10,8:20am,71,-0.077,-1.134,-1.094,0.028,-2.2,-2.277,298.9,0.5,0.722,0.4,72.799,31.17,2,6,0,4,11,1,2
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Sugiura, Yuta",24223,CUT,1,Waialae Country Club,6,70,1,1:20pm,73,-2.815,-0.405,0.053,-0.869,-1.221,-4.035,285.3,0.5,0.5,0.538,44.734,26.959,4,8,0,2,11,5,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Sugiura, Yuta",24223,CUT,2,Waialae Country Club,6,70,10,8:40am,69,3.708,-1.582,-1.109,-1.294,-3.985,-0.277,283.8,0.5,0.667,0.714,74.71,34.161,5,5,0,3,13,2,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Loree, Tyler",33135,CUT,1,Waialae Country Club,6,70,1,1:30pm,67,-0.108,2.304,0.436,-0.668,2.072,1.965,295.5,0.5,0.722,0.571,37.231,33.225,5,1,0,6,9,3,0
pga,2025,2025,2025-01-12,Sony Open in Hawaii,6,"Loree, Tyler",33135,CUT,2,Waialae Country Club,6,70,10,8:50am,75,-1.398,-0.684,-3.91,-0.285,-4.879,-6.277,286.2,0.643,0.444,0.455,34.973,41.918,2,7,0,2,10,5,1
